P,num_trading_agents_BM
0.71,282
0.41,357
0.64,313
0.68,306
0.49,365
0.38,345
0.96,47
0.86,158
0.03,32
0.72,267
0.1,106
0.69,292
0.99,15
0.97,35
0.05,57
0.7,288
0.11,117
0.73,266
0.52,360
0.98,25
0.44,376
0.09,99
0.4,352
0.59,352
0.83,188
0.65,310
0.84,168
0.08,95
0.07,77
0.74,263
0.06,71
0.95,58
0.46,378
0.89,125
0.87,151
0.92,101
0.88,139
0.91,112
0.14,154
0.85,166
0.53,365
0.18,195
0.94,67
0.12,133
0.8,212
0.13,142
0.2,222
0.17,182
0.15,161
0.66,320
0.93,89
0.54,378
0.77,240
0.16,165
0.24,247
0.76,245
0.79,224
0.22,240
0.9,115
0.21,216
0.78,225
0.81,211
0.27,276
0.82,195
0.19,198
0.28,281
0.29,294
0.3,290
0.31,301
0.23,237
0.32,318
0.33,313
0.35,326
0.36,345
0.26,268
0.25,253
0.42,352
0.37,340
0.43,365
0.4,351
0.44,357
0.46,364
0.48,363
0.51,365
0.02,21
0.86,158
0.49,350
0.62,337
0.99,14
0.82,192
0.89,128
0.88,140
0.78,234
0.01,11
0.72,260
0.85,167
0.8,208
0.75,259
0.03,34
0.61,345
0.47,366
0.98,23
0.68,303
0.9,120
0.34,334
0.97,39
0.04,47
0.93,84
0.96,47
0.56,359
0.06,69
0.92,98
0.05,57
0.74,265
0.08,90
0.07,76
0.95,59
0.11,125
0.83,179
0.1,113
0.91,108
0.13,139
0.38,340
0.09,104
0.12,135
0.15,157
0.39,350
0.17,186
0.16,167
0.94,69
0.64,323
0.55,366
0.58,355
0.19,202
0.41,356
0.18,186
0.84,178
0.67,296
0.21,224
0.69,290
0.23,248
0.7,283
0.22,233
0.45,358
0.71,283
0.73,266
0.14,156
0.87,152
0.76,247
0.25,259
0.54,368
0.65,312
0.27,273
0.2,222
0.81,202
0.6,344
0.5,369
0.79,220
0.28,280
0.52,364
0.57,359
0.35,333
0.63,329
0.53,354
0.29,296
0.37,327
0.24,252
0.34,321
0.26,264
0.31,303
0.36,347
0.66,316
0.33,313
0.77,245
0.59,363
0.32,311
0.41,367
0.43,359
0.47,363
0.39,355
0.4,359
0.3,294
0.44,367
0.46,355
0.98,24
0.5,363
0.99,14
0.96,48
0.38,344
0.01,10
0.51,362
0.03,36
0.02,23
0.56,354
0.04,47
0.93,82
0.94,69
0.97,38
0.57,351
0.52,357
0.53,357
0.7,284
0.73,268
0.61,328
0.92,101
0.89,127
0.42,361
0.88,136
0.59,354
0.71,277
0.81,192
0.77,243
0.66,319
0.78,226
0.68,296
0.45,367
0.9,118
0.91,113
0.95,59
0.07,76
0.55,355
0.86,149
0.08,89
0.83,190
0.06,67
0.85,169
0.05,58
0.09,98
0.48,355
0.87,148
0.84,173
0.12,131
0.15,166
0.54,376
0.72,277
0.1,110
0.67,306
0.49,355
0.17,178
0.63,334
0.8,212
0.11,114
0.82,199
0.13,143
0.6,349
0.76,253
0.64,328
0.21,221
0.69,291
0.62,335
0.14,155
0.75,250
0.27,277
0.22,237
0.2,217
0.23,246
0.19,200
0.24,252
0.16,176
0.65,319
0.28,281
0.74,257
0.18,190
0.29,294
0.79,221
0.34,331
0.3,301
0.32,306
0.58,364
0.33,325
0.35,332
0.31,302
0.36,339
0.25,259
0.41,371
0.26,264
0.44,367
0.42,363
0.49,357
0.51,369
0.48,366
0.5,350
0.37,333
0.46,358
0.57,353
0.53,369
0.02,22
0.04,45
0.99,13
0.4,367
0.88,137
0.05,57
0.98,27
0.01,11
0.55,354
0.47,371
0.76,254
0.96,47
0.38,348
0.95,61
0.87,151
0.89,127
0.65,320
0.86,153
0.69,298
0.97,39
0.03,33
0.81,203
0.91,105
0.06,67
0.09,100
0.11,122
0.08,88
0.85,171
0.1,113
0.74,261
0.39,347
0.12,131
0.13,144
0.8,228
0.64,326
0.62,332
0.07,77
0.92,97
0.77,237
0.14,151
0.84,174
0.15,156
0.18,196
0.16,171
0.45,375
0.93,82
0.19,201
0.78,230
0.2,214
0.9,116
0.52,369
0.54,375
0.23,244
0.61,340
0.58,347
0.75,254
0.63,326
0.71,283
0.24,260
0.7,286
0.67,309
0.83,190
0.56,343
0.94,70
0.59,350
0.17,181
0.21,225
0.22,230
0.6,342
0.82,200
0.72,262
0.79,222
0.73,259
0.43,367
0.66,317
0.68,311
0.26,267
0.31,305
0.29,296
0.25,259
0.27,279
0.3,301
0.35,334
0.37,330
0.34,323
0.36,328
0.38,350
0.4,356
0.41,355
0.43,362
0.5,372
0.47,368
0.45,380
0.46,371
0.48,366
0.32,313
0.55,364
0.54,360
0.56,362
0.62,330
0.63,335
0.79,228
0.28,281
0.57,348
0.64,314
0.03,36
0.99,14
0.53,367
0.87,148
0.89,129
0.02,23
0.01,11
0.04,48
0.95,62
0.97,37
0.93,80
0.05,52
0.91,106
0.09,98
0.96,48
0.84,177
0.07,78
0.9,118
0.78,224
0.92,98
0.06,69
0.98,22
0.33,320
0.39,347
0.12,130
0.81,199
0.11,119
0.16,169
0.59,354
0.49,363
0.08,87
0.94,73
0.69,304
0.8,210
0.65,305
0.14,153
0.61,340
0.74,255
0.85,157
0.15,164
0.1,112
0.13,142
0.18,191
0.66,306
0.44,358
0.88,139
0.19,200
0.2,218
0.17,187
0.42,359
0.83,183
0.23,242
0.22,235
0.72,279
0.71,283
0.67,305
0.24,244
0.86,160
0.7,278
0.58,351
0.51,361
0.26,260
0.6,349
0.82,194
0.21,226
0.77,241
0.38,339
0.73,265
0.52,365
0.29,294
0.3,300
0.28,292
0.76,239
0.27,272
0.25,253
0.31,303
0.68,296
0.75,251
0.32,301
0.34,320
0.33,327
0.36,337
0.39,353
0.4,355
0.42,360
0.41,360
0.45,364
0.43,361
0.44,365
0.02,23
0.47,378
0.03,35
0.99,14
0.37,330
0.35,326
0.57,356
0.92,95
0.49,361
0.87,152
0.98,22
0.62,339
0.01,12
0.58,341
0.97,35
0.8,220
0.72,277
0.08,93
0.07,80
0.06,72
0.85,161
0.84,175
0.63,331
0.1,109
0.95,62
0.51,360
0.09,99
0.69,287
0.96,46
0.83,186
0.82,190
0.05,58
0.13,143
0.04,48
0.86,158
0.81,205
0.74,263
0.94,72
0.12,135
0.59,343
0.71,270
0.14,147
0.89,128
0.91,117
0.16,173
0.5,362
0.9,115
0.17,180
0.93,80
0.88,136
0.19,200
0.15,160
0.52,359
0.48,369
0.66,315
0.18,197
0.2,218
0.73,263
0.11,116
0.54,366
0.21,219
0.24,254
0.67,305
0.22,238
0.6,346
0.65,318
0.75,266
0.55,355
0.46,372
0.56,365
0.79,226
0.76,254
0.68,300
0.28,292
0.27,277
0.77,243
0.78,224
0.25,252
0.53,362
0.64,318
0.32,311
0.3,301
0.31,300
0.33,323
0.36,348
0.23,240
0.7,270
0.61,328
0.43,363
0.26,258
0.48,374
0.47,373
0.49,366
0.52,367
0.42,361
0.44,374
0.56,347
0.41,369
0.53,370
0.29,292
0.63,330
0.59,346
0.55,359
0.57,350
0.65,313
0.77,240
0.35,322
0.97,32
0.02,19
0.94,69
0.96,47
0.67,302
0.01,12
0.99,14
0.03,36
0.69,294
0.98,24
0.82,197
0.58,356
0.68,304
0.34,328
0.89,128
0.06,70
0.04,48
0.87,157
0.95,60
0.74,263
0.08,91
0.07,78
0.38,341
0.64,322
0.92,91
0.11,120
0.78,231
0.4,359
0.1,107
0.84,171
0.51,361
0.85,163
0.16,169
0.91,109
0.9,120
0.14,153
0.39,354
0.09,100
0.37,326
0.75,254
0.46,358
0.15,161
0.18,197
0.83,180
0.12,130
0.81,209
0.79,227
0.19,199
0.45,364
0.13,141
0.22,228
0.2,214
0.05,56
0.21,223
0.5,361
0.93,88
0.24,252
0.23,245
0.54,372
0.88,128
0.26,262
0.76,251
0.17,179
0.7,287
0.66,316
0.27,278
0.8,216
0.86,151
0.71,271
0.29,295
0.61,328
0.31,303
0.6,339
0.73,270
0.72,271
0.32,304
0.34,313
0.33,320
0.38,348
0.62,326
0.28,288
0.39,350
0.3,306
0.4,356
0.52,358
0.25,265
0.43,369
0.53,369
0.37,332
0.35,328
0.44,374
0.55,358
0.49,357
0.36,330
0.48,361
0.64,320
0.01,11
0.62,330
0.54,350
0.6,349
0.98,22
0.99,15
0.58,356
0.83,186
0.03,34
0.82,192
0.02,24
0.88,142
0.79,222
0.06,69
0.04,45
0.05,59
0.09,100
0.47,365
0.93,78
0.89,126
0.69,300
0.81,193
0.97,37
0.95,60
0.68,302
0.9,111
0.07,81
0.1,110
0.76,249
0.94,74
0.11,118
0.45,369
0.87,153
0.71,273
0.08,90
0.16,172
0.57,363
0.14,155
0.13,141
0.56,362
0.17,185
0.15,160
0.77,252
0.96,49
0.73,267
0.61,333
0.12,135
0.92,95
0.51,360
0.41,362
0.84,177
0.42,364
0.22,236
0.5,369
0.18,190
0.21,226
0.72,278
0.46,357
0.2,215
0.91,107
0.28,292
0.23,241
0.63,324
0.85,161
0.78,233
0.34,319
0.19,199
0.29,289
0.66,316
0.86,155
0.32,304
0.65,318
0.8,213
0.7,286
0.27,271
0.75,255
0.59,351
0.31,312
0.39,350
0.74,259
0.35,334
0.38,343
0.4,361
0.25,257
0.26,268
0.24,249
0.67,309
0.41,360
0.44,365
0.42,360
0.48,342
0.46,358
0.37,335
0.57,352
0.47,363
0.49,345
0.43,370
0.3,307
0.99,16
0.53,364
0.52,374
0.05,58
0.02,20
0.95,64
0.01,10
0.06,69
0.03,34
0.33,322
0.65,313
0.98,25
0.6,350
0.04,44
0.08,89
0.7,288
0.96,51
0.89,127
0.71,282
0.97,42
0.11,120
0.75,260
0.79,227
0.72,277
0.36,342
0.1,106
0.07,77
0.51,363
0.12,130
0.13,145
0.63,329
0.77,252
0.92,102
0.09,99
0.78,229
0.82,193
0.66,319
0.8,219
0.9,118
0.16,176
0.15,158
0.85,159
0.56,352
0.55,367
0.62,338
0.5,369
0.93,80
0.86,154
0.84,174
0.94,70
0.64,331
0.14,153
0.74,259
0.88,136
0.45,363
0.18,188
0.17,181
0.83,184
0.69,300
0.54,361
0.2,206
0.58,361
0.81,207
0.91,104
0.21,225
0.22,236
0.23,239
0.87,154
0.25,264
0.19,201
0.24,252
0.73,274
0.3,303
0.28,289
0.76,241
0.32,304
0.61,337
0.29,295
0.59,338
0.68,294
0.36,334
0.31,303
0.26,270
0.38,354
0.33,318
0.35,330
0.27,265
0.41,353
0.67,310
0.43,367
0.4,353
0.44,364
0.49,358
0.48,357
0.45,364
0.37,329
0.55,365
0.54,367
0.51,369
0.5,360
0.53,377
0.34,325
0.52,366
0.97,38
0.01,10
0.99,12
0.02,21
0.39,348
0.95,64
0.64,316
0.87,143
0.04,49
0.98,21
0.56,355
0.07,78
0.08,91
0.71,285
0.06,68
0.72,272
0.59,346
0.05,59
0.77,240
0.92,100
0.09,104
0.86,156
0.9,113
0.12,133
0.88,139
0.03,33
0.11,121
0.1,115
0.6,344
0.13,142
0.91,110
0.47,374
0.58,347
0.14,146
0.46,373
0.84,173
0.18,190
0.81,197
0.8,207
0.15,163
0.79,230
0.78,225
0.93,85
0.42,353
0.19,201
0.2,209
0.21,224
0.16,175
0.94,72
0.89,125
0.83,180
0.17,188
0.57,347
0.23,240
0.85,162
0.7,282
0.69,292
0.22,232
0.65,313
0.62,338
0.24,242
0.25,255
0.26,258
0.34,324
0.67,308
0.73,268
0.74,255
0.37,341
0.66,319
0.75,254
0.3,300
0.61,343
0.33,319
0.29,294
0.32,302
0.35,332
0.82,196
0.63,325
0.27,273
0.31,306
0.68,300
0.43,367
0.41,361
0.44,363
0.39,364
0.4,355
0.42,358
0.51,358
0.38,336
0.48,367
0.46,361
0.28,282
0.45,372
0.55,367
0.52,362
0.96,48
0.54,361
0.49,353
0.6,347
0.56,351
0.53,352
0.99,15
0.57,349
0.01,12
0.91,107
0.96,47
0.59,349
0.92,97
0.03,32
0.95,64
0.98,26
0.02,21
0.66,324
0.04,47
0.36,341
0.94,69
0.97,36
0.76,245
0.9,119
0.05,55
0.71,277
0.89,130
0.06,67
0.58,356
0.84,177
0.08,91
0.93,84
0.69,292
0.8,216
0.88,141
0.67,312
0.87,149
0.11,121
0.72,273
0.73,263
0.83,180
0.07,76
0.5,365
0.12,132
0.68,299
0.09,99
0.76,252
0.61,331
0.65,310
0.18,188
0.47,359
0.1,107
0.16,176
0.78,234
0.15,162
0.85,170
0.13,141
0.75,253
0.23,238
0.82,198
0.79,227
0.21,224
0.22,235
0.7,276
0.14,163
0.19,197
0.86,150
0.74,266
0.26,263
0.81,205
0.77,243
0.17,187
0.24,255
0.33,311
0.28,289
0.63,332
0.2,220
0.64,319
0.31,299
0.3,306
0.36,339
0.62,336
0.29,294
0.25,264
0.41,359
0.27,273
0.44,365
0.35,334
0.46,373
0.43,354
0.39,353
0.45,354
0.54,371
0.53,373
0.52,370
0.48,359
0.56,361
0.6,344
0.62,340
0.55,363
0.01,10
0.93,84
0.34,320
0.02,21
0.92,103
0.03,37
0.51,362
0.59,347
0.9,116
0.58,353
0.64,325
0.63,328
0.72,278
0.99,13
0.78,230
0.97,36
0.84,177
0.04,48
0.05,57
0.5,357
0.06,70
0.07,81
0.08,90
0.82,193
0.42,359
0.96,49
0.57,353
0.98,27
0.94,74
0.4,366
0.09,100
0.12,131
0.15,160
0.14,154
0.79,226
0.86,155
0.87,158
0.13,147
0.61,325
0.83,182
0.11,118
0.76,258
0.17,180
0.47,375
0.88,136
0.16,170
0.77,239
0.1,109
0.8,216
0.73,260
0.7,275
0.22,232
0.19,200
0.67,313
0.71,279
0.74,268
0.81,208
0.32,314
0.91,106
0.18,193
0.75,261
0.2,215
0.24,245
0.89,123
0.85,164
0.25,256
0.68,300
0.29,289
0.37,333
0.66,316
0.34,324
0.23,245
0.69,292
0.36,343
0.3,294
0.21,223
0.31,308
0.38,342
0.65,311
0.26,268
0.49,366
0.37,340
0.33,318
0.41,351
0.5,353
0.42,365
0.47,372
0.39,346
0.95,59
0.28,281
0.46,363
0.49,354
0.43,368
0.35,323
0.48,360
0.32,307
0.54,369
0.4,361
0.57,363
0.63,328
0.38,329
0.58,344
0.45,367
0.62,342
0.7,288
0.71,278
0.73,264
0.75,260
0.61,331
0.67,301
0.53,368
0.74,260
0.55,368
0.51,368
0.01,10
0.97,38
0.02,22
0.83,190
0.91,106
0.27,274
0.88,138
0.76,244
0.72,261
0.44,367
0.56,354
0.05,57
0.66,323
0.98,26
0.99,13
0.03,34
0.04,46
0.8,209
0.08,88
0.93,91
0.06,69
0.09,96
0.77,243
0.11,122
0.64,321
0.1,108
0.07,77
0.92,96
0.84,173
0.6,344
0.94,71
0.14,148
0.96,52
0.81,203
0.12,133
0.13,133
0.17,181
0.16,175
0.86,154
0.15,168
0.9,117
0.65,321
0.52,375
0.78,237
0.59,357
0.18,194
0.89,129
0.19,199
0.79,226
0.21,219
0.69,292
0.82,198
0.2,217
0.23,245
0.68,304
0.85,165
0.22,236
0.24,245
0.95,63
0.3,302
0.26,267
0.25,263
0.27,268
0.29,293
0.28,286
0.31,299
0.32,305
0.33,315
0.87,150
0.34,311
0.38,337
0.35,330
0.4,352
0.48,346
0.5,358
0.56,359
0.54,376
0.83,187
0.47,360
0.53,371
0.55,367
0.85,158
0.94,70
0.87,146
0.86,158
0.88,132
0.8,209
0.97,37
0.37,334
0.93,85
0.01,11
0.99,16
0.95,59
0.98,24
0.05,59
0.06,67
0.84,177
0.04,48
0.91,108
0.96,47
0.9,111
0.03,34
0.62,342
0.92,98
0.07,77
0.36,336
0.82,198
0.02,19
0.57,355
0.08,87
0.89,125
0.63,331
0.11,123
0.43,369
0.1,107
0.74,255
0.44,381
0.79,224
0.09,102
0.12,136
0.67,308
0.76,256
0.39,351
0.72,271
0.17,187
0.75,252
0.77,236
0.41,353
0.42,363
0.15,157
0.51,364
0.81,211
0.13,147
0.16,180
0.6,346
0.46,372
0.59,347
0.49,357
0.64,313
0.45,363
0.7,282
0.68,304
0.23,243
0.66,320
0.73,266
0.18,195
0.14,148
0.65,312
0.21,222
0.19,200
0.25,257
0.61,333
0.26,266
0.2,213
0.78,231
0.69,288
0.58,345
0.24,255
0.71,276
0.34,324
0.29,290
0.22,237
0.41,356
0.52,374
0.32,314
0.43,366
0.28,287
0.38,355
0.39,347
0.48,366
0.45,373
0.3,306
0.46,371
0.31,305
0.58,348
0.33,314
0.27,271
0.56,357
0.57,343
0.55,367
0.62,333
0.63,327
0.4,362
0.74,261
0.37,334
0.77,249
0.03,33
0.71,282
0.36,342
0.67,298
0.78,225
0.35,330
0.98,26
0.83,180
0.85,162
0.02,22
0.01,12
0.73,259
0.61,342
0.04,45
0.86,158
0.54,375
0.96,48
0.59,345
0.07,74
0.93,83
0.42,365
0.99,14
0.79,219
0.95,60
0.08,90
0.44,359
0.5,364
0.05,57
0.1,113
0.06,69
0.94,73
0.11,114
0.8,216
0.09,98
0.51,369
0.66,318
0.89,131
0.47,367
0.49,360
0.12,133
0.91,106
0.65,320
0.21,219
0.75,249
0.9,118
0.72,269
0.84,178
0.87,152
0.15,161
0.88,141
0.14,152
0.82,198
0.64,322
0.24,252
0.23,246
0.92,100
0.16,173
0.52,364
0.22,231
0.13,142
0.81,210
0.69,289
0.68,300
0.7,275
0.76,245
0.19,200
0.17,181
0.53,372
0.2,217
0.97,34
0.18,188
0.6,345
0.25,258
0.26,279
0.27,289
0.28,288
0.29,282
0.3,298
0.31,311
0.32,301
0.37,336
0.35,334
0.39,352
0.41,356
0.43,362
0.42,351
0.4,360
0.5,345
0.49,356
0.33,315
0.48,364
0.88,130
0.44,367
0.89,129
0.54,350
0.45,362
0.55,362
0.58,346
0.57,345
0.59,362
0.92,100
0.81,197
0.01,12
0.98,23
0.91,105
0.03,34
0.04,48
0.94,71
0.99,12
0.64,326
0.66,316
0.06,70
0.07,78
0.02,22
0.95,60
0.09,100
0.34,331
0.38,347
0.87,154
0.78,231
0.08,91
0.82,192
0.74,261
0.86,160
0.05,59
0.12,134
0.85,163
0.1,107
0.65,315
0.13,141
0.63,331
0.68,296
0.6,346
0.69,306
0.97,40
0.17,186
0.7,288
0.18,189
0.9,113
0.96,48
0.93,85
0.79,222
0.73,267
0.76,248
0.15,157
0.2,205
0.84,179
0.14,153
0.47,360
0.51,375
0.8,207
0.22,240
0.23,240
0.16,171
0.24,261
0.83,185
0.72,260
0.27,277
0.29,282
0.33,313
0.46,373
0.53,368
0.75,247
0.52,368
0.56,348
0.62,338
0.11,115
0.61,336
0.37,332
0.32,305
0.31,307
0.67,304
0.21,221
0.38,347
0.19,197
0.34,328
0.25,258
0.35,332
0.4,349
0.46,363
0.3,297
0.26,269
0.28,293
0.36,335
0.49,359
0.47,374
0.48,355
0.51,364
0.58,340
0.45,359
0.53,357
0.36,337
0.39,353
0.44,371
0.56,350
0.61,334
0.57,361
0.01,11
0.54,367
0.99,15
0.52,357
0.72,266
0.89,128
0.97,37
0.04,49
0.02,22
0.05,57
0.03,32
0.92,98
0.9,121
0.94,72
0.73,263
0.08,88
0.98,27
0.66,308
0.75,261
0.09,98
0.91,110
0.06,72
0.11,118
0.07,79
0.1,106
0.83,185
0.85,170
0.69,298
0.96,49
0.41,367
0.12,130
0.8,221
0.76,248
0.14,150
0.17,182
0.7,285
0.16,173
0.95,59
0.15,160
0.71,266
0.78,228
0.77,246
0.43,367
0.77,245
0.88,141
0.71,282
0.93,80
0.59,341
0.13,135
0.87,148
0.6,349
0.19,198
0.24,254
0.86,156
0.82,188
0.22,236
0.5,354
0.55,372
0.25,256
0.28,279
0.23,240
0.27,277
0.31,305
0.29,294
0.65,325
0.26,273
0.18,182
0.81,200
0.62,321
0.84,177
0.64,329
0.79,217
0.63,325
0.67,310
0.74,256
0.3,306
0.2,213
0.34,328
0.36,340
0.35,337
0.68,304
0.43,361
0.21,227
0.37,327
0.39,356
0.45,353
0.42,367
0.41,361
0.47,368
0.46,372
0.4,358
0.32,311
0.53,363
0.51,372
0.33,313
0.59,349
0.99,16
0.03,34
0.54,372
0.01,12
0.97,36
0.64,317
0.77,237
0.04,45
0.56,352
0.94,73
0.02,21
0.07,84
0.08,94
0.67,299
0.58,346
0.63,330
0.06,66
0.05,57
0.09,103
0.88,135
0.86,160
0.85,166
0.73,264
0.38,336
0.93,81
0.79,218
0.92,100
0.96,47
0.1,109
0.48,359
0.72,274
0.87,147
0.69,298
0.12,129
0.57,358
0.95,59
0.44,368
0.15,165
0.14,156
0.74,256
0.42,366
0.18,190
0.91,106
0.17,187
0.2,216
0.55,369
0.11,119
0.89,127
0.5,364
0.52,368
0.22,236
0.24,245
0.9,115
0.49,348
0.78,226
0.98,23
0.62,332
0.13,142
0.25,258
0.23,244
0.61,341
0.27,273
0.26,271
0.16,171
0.8,215
0.71,270
0.84,172
0.66,308
0.6,343
0.28,280
0.21,224
0.83,191
0.82,194
0.7,276
0.3,303
0.32,314
0.34,319
0.19,204
0.31,303
0.33,316
0.29,289
0.37,329
0.68,294
0.65,309
0.36,343
0.76,244
0.35,328
0.81,208
0.41,359
0.39,353
0.75,263
0.4,357
0.44,370
0.45,368
0.43,369
0.46,369
0.42,357
0.5,365
0.38,343
0.52,366
0.54,363
0.97,35
0.01,11
0.98,23
0.02,22
0.47,359
0.6,347
0.05,54
0.84,171
0.99,15
0.49,370
0.85,169
0.04,49
0.87,155
0.89,123
0.92,95
0.06,65
0.94,70
0.86,154
0.96,48
0.82,191
0.79,226
0.83,183
0.57,338
0.61,321
0.95,60
0.93,84
0.14,150
0.11,116
0.12,132
0.09,99
0.62,327
0.08,82
0.7,285
0.15,160
0.88,138
0.13,143
0.9,121
0.48,367
0.91,106
0.65,324
0.03,34
0.55,359
0.16,170
0.67,315
0.21,220
0.17,182
0.81,202
0.56,357
0.71,271
0.1,107
0.58,358
0.8,219
0.66,312
0.76,247
0.18,196
0.64,323
0.24,252
0.68,310
0.74,255
0.07,77
0.59,345
0.26,262
0.75,254
0.28,286
0.77,244
0.25,256
0.27,283
0.69,300
0.32,308
0.51,364
0.19,206
0.23,241
0.53,367
0.22,236
0.3,302
0.34,322
0.35,336
0.78,229
0.73,265
0.2,207
0.63,335
0.29,293
0.31,300
0.36,337
0.72,266
0.37,337
0.41,354
0.4,355
0.39,350
0.44,360
0.38,351
0.49,379
0.48,358
0.42,355
0.45,360
0.46,379
0.33,320
0.5,371
0.98,22
0.51,371
0.61,336
0.63,330
0.57,355
0.97,37
0.54,363
0.03,35
0.55,375
0.01,10
0.96,50
0.53,357
0.6,355
0.68,303
0.43,367
0.08,92
0.71,279
0.04,45
0.05,56
0.65,319
0.56,363
0.7,275
0.02,22
0.06,69
0.1,109
0.93,83
0.99,15
0.89,128
0.67,301
0.77,235
0.58,344
0.95,58
0.15,161
0.84,182
0.94,68
0.17,184
0.11,117
0.12,132
0.16,178
0.47,364
0.13,137
0.09,97
0.92,92
0.9,119
0.82,196
0.91,110
0.59,340
0.88,135
0.85,165
0.18,199
0.79,224
0.66,312
0.64,322
0.72,261
0.86,159
0.52,361
0.76,253
0.14,157
0.8,213
0.62,334
0.83,184
0.75,258
0.19,204
0.2,210
0.87,153
0.74,257
0.22,233
0.69,294
0.24,251
0.21,231
0.07,83
0.25,265
0.27,276
0.26,263
0.28,286
0.3,296
0.23,243
0.29,292
0.31,305
0.81,203
0.35,325
0.34,332
0.73,258
0.78,234
0.33,317
0.36,327
0.43,365
0.32,306
0.47,368
0.42,358
0.5,369
0.54,355
0.69,300
0.73,264
0.52,368
0.75,256
0.62,330
0.48,354
0.56,359
0.37,333
0.41,356
0.68,303
0.39,351
0.71,274
0.77,239
0.76,249
0.99,13
0.97,38
0.4,353
0.92,101
0.93,84
0.49,351
0.98,24
0.87,152
0.94,68
0.81,208
0.04,49
0.51,377
0.96,48
0.02,21
0.85,166
0.9,123
0.64,319
0.03,35
0.07,79
0.08,93
0.91,105
0.38,355
0.01,10
0.53,377
0.83,182
0.84,177
0.06,68
0.55,370
0.46,362
0.13,144
0.88,143
0.89,124
0.45,360
0.12,131
0.11,126
0.78,232
0.57,356
0.66,319
0.16,174
0.72,274
0.05,53
0.6,339
0.14,150
0.1,111
0.95,61
0.67,312
0.15,162
0.58,347
0.17,188
0.74,263
0.7,287
0.44,371
0.21,230
0.59,346
0.65,316
0.24,245
0.19,202
0.2,215
0.86,153
0.61,336
0.8,217
0.27,274
0.09,98
0.18,186
0.25,260
0.79,221
0.26,265
0.32,314
0.3,301
0.29,298
0.22,232
0.34,332
0.28,286
0.37,336
0.4,357
0.63,332
0.39,353
0.44,361
0.31,303
0.48,363
0.46,366
0.47,368
0.45,368
0.43,372
0.23,239
0.49,349
0.33,312
0.5,357
0.04,44
0.59,351
0.94,68
0.93,89
0.02,23
0.35,341
0.74,262
0.57,355
0.56,352
0.05,58
0.99,17
0.62,340
0.38,342
0.79,227
0.91,106
0.72,275
0.77,244
0.97,40
0.82,198
0.98,24
0.67,306
0.36,333
0.66,309
0.86,154
0.96,49
0.07,77
0.92,97
0.78,227
0.42,364
0.11,113
0.95,62
0.9,117
0.84,182
0.71,283
0.06,73
0.09,99
0.89,121
0.87,152
0.68,300
0.08,89
0.53,362
0.52,373
0.41,350
0.12,133
0.58,346
0.1,113
0.13,141
0.16,174
0.15,160
0.61,342
0.75,249
0.55,364
0.19,208
0.73,256
0.76,258
0.01,11
0.14,153
0.23,237
0.64,333
0.22,236
0.88,135
0.51,362
0.18,198
0.81,203
0.03,34
0.2,212
0.25,257
0.24,253
0.28,293
0.83,181
0.54,358
0.29,288
0.85,176
0.32,307
0.26,264
0.21,227
0.8,211
0.65,325
0.33,317
0.7,285
0.6,340
0.82,194
0.34,327
0.36,342
0.46,369
0.69,292
0.43,365
0.63,336
0.17,183
0.37,343
0.4,357
0.27,273
0.48,367
0.38,343
0.35,313
0.39,359
0.51,369
0.3,305
0.5,363
0.6,338
0.7,289
0.31,306
0.62,339
0.72,277
0.9,117
0.01,12
0.95,60
0.53,376
0.73,257
0.66,316
0.55,359
0.02,22
0.99,15
0.98,24
0.06,71
0.8,213
0.85,163
0.03,33
0.41,361
0.04,50
0.42,360
0.93,88
0.05,58
0.07,77
0.81,211
0.69,293
0.89,125
0.92,102
0.77,239
0.1,106
0.09,103
0.97,34
0.76,245
0.49,348
0.08,93
0.13,145
0.45,364
0.96,51
0.83,190
0.87,144
0.12,132
0.17,185
0.82,193
0.94,71
0.47,362
0.15,162
0.11,120
0.44,367
0.14,152
0.57,343
0.18,188
0.16,173
0.75,253
0.59,348
0.68,311
0.79,223
0.78,224
0.74,263
0.22,232
0.54,371
0.23,244
0.26,263
0.91,104
0.86,151
0.71,269
0.63,333
0.56,362
0.27,276
0.21,235
0.64,316
0.24,251
0.25,266
0.84,173
0.88,132
0.61,337
0.3,296
0.29,294
0.52,367
0.58,345
0.19,204
0.67,316
0.65,319
0.28,286
0.2,220
0.32,309
0.34,333
0.43,367
0.38,351
0.39,357
0.56,368
0.44,361
0.31,308
0.52,365
0.61,328
0.41,362
0.54,350
0.72,270
0.58,348
0.66,318
0.91,109
0.59,349
0.33,313
0.65,310
0.01,10
0.89,128
0.6,347
0.71,263
0.48,358
0.95,60
0.4,346
0.42,365
0.37,333
0.36,341
0.92,98
0.02,20
0.62,335
0.35,327
0.96,46
0.05,55
0.73,270
0.75,256
0.03,33
0.99,14
0.87,158
0.7,286
0.94,73
0.04,46
0.83,190
0.08,90
0.46,363
0.57,355
0.97,36
0.93,86
0.06,67
0.09,104
0.86,159
0.76,254
0.13,144
0.07,77
0.11,118
0.88,138
0.51,364
0.5,363
0.98,25
0.53,374
0.9,118
0.82,197
0.55,357
0.64,321
0.15,164
0.78,227
0.47,370
0.81,205
0.77,240
0.45,365
0.79,220
0.49,359
0.69,288
0.16,176
0.1,117
0.84,170
0.85,163
0.27,272
0.2,216
0.18,190
0.22,240
