P,num_trading_agents_BM
0.36,55
0.12,31
0.2,46
0.13,31
0.14,35
0.27,52
0.19,43
0.28,51
0.34,47
0.3,50
0.33,46
0.18,42
0.36,55
0.26,53
0.38,52
0.41,56
0.29,51
0.37,57
0.31,49
0.44,60
0.42,58
0.46,67
0.5,71
0.53,74
0.58,73
0.23,49
0.47,71
0.24,50
0.59,72
0.97,2
0.99,2
0.25,52
0.67,67
0.73,51
0.95,6
0.77,52
0.4,50
0.84,43
0.94,12
0.71,63
0.89,31
0.01,2
0.02,6
0.96,6
0.98,2
0.03,6
0.93,14
0.87,36
0.91,22
0.82,46
0.39,52
0.81,47
0.86,43
0.75,49
0.92,20
0.35,51
0.49,71
0.04,10
0.32,47
0.85,47
0.68,65
0.06,18
0.43,58
0.88,33
0.62,74
0.66,67
0.74,50
0.72,58
0.9,28
0.6,75
0.52,75
0.09,26
0.69,62
0.05,14
0.11,28
0.65,67
0.12,30
0.14,35
0.13,31
0.55,72
0.64,67
0.07,23
0.78,48
0.16,37
0.18,40
0.8,46
0.76,48
0.48,72
0.51,73
0.79,51
0.08,24
0.45,60
0.83,47
0.61,75
0.17,40
0.56,72
0.19,42
0.15,38
0.54,72
0.57,69
0.2,45
0.7,61
0.1,26
0.28,52
0.63,69
0.31,49
0.26,53
0.23,49
0.35,50
0.32,46
0.36,55
0.3,51
0.39,52
0.4,50
0.37,56
0.34,46
0.41,56
0.38,52
0.33,46
0.29,52
0.22,49
0.21,44
0.46,67
0.24,51
0.55,73
0.53,73
0.54,72
0.85,47
0.25,54
0.52,76
0.8,47
0.27,54
0.75,48
0.79,50
0.83,46
0.73,50
0.99,2
0.84,42
0.82,47
0.89,31
0.7,60
0.43,58
0.45,60
0.42,58
0.98,2
0.87,36
0.95,6
0.02,6
0.93,14
0.96,6
0.01,2
0.9,29
0.97,2
0.44,60
0.94,12
0.03,6
0.71,62
0.86,43
0.04,10
0.06,19
0.91,23
0.92,20
0.47,72
0.59,74
0.07,22
0.05,14
0.88,32
0.49,71
0.81,47
0.65,67
0.63,68
0.1,26
0.09,27
0.66,67
0.11,28
0.48,72
0.16,37
0.13,30
0.14,35
0.12,31
0.77,52
0.78,49
0.08,25
0.2,44
0.15,37
0.74,50
0.21,46
0.62,75
0.72,57
0.19,42
0.56,73
0.69,63
0.17,38
0.76,48
0.5,71
0.68,66
0.22,50
0.61,75
0.58,74
0.67,66
0.24,52
0.27,53
0.26,54
0.18,42
0.51,73
0.25,54
0.64,68
0.6,76
0.57,69
0.23,49
0.29,51
0.34,47
0.38,52
0.31,49
0.39,52
0.46,67
0.41,56
0.47,71
0.49,71
0.45,61
0.6,74
0.52,76
0.78,48
0.5,71
0.57,69
0.81,47
0.99,2
0.96,6
0.56,70
0.67,67
0.91,22
0.9,29
0.43,58
0.28,52
0.82,46
0.88,33
0.69,64
0.87,37
0.61,77
0.94,12
0.89,31
0.93,14
0.76,48
0.01,2
0.97,2
0.35,51
0.3,51
0.98,2
0.02,6
0.32,47
0.03,6
0.37,57
0.83,47
0.85,46
0.79,50
0.95,6
0.33,46
0.55,71
0.75,49
0.05,14
0.58,74
0.44,60
0.06,19
0.36,55
0.77,52
0.07,23
0.4,50
0.08,25
0.92,20
0.74,49
0.86,43
0.48,71
0.84,43
0.53,72
0.09,27
0.63,69
0.04,10
0.12,31
0.1,27
0.11,29
0.59,73
0.72,57
0.42,58
0.16,38
0.7,60
0.73,50
0.8,46
0.68,64
0.65,68
0.62,73
0.14,34
0.2,44
0.19,43
0.17,39
0.22,48
0.71,64
0.51,74
0.66,66
0.64,68
0.21,44
0.18,40
0.54,71
0.25,54
0.24,50
0.23,49
0.13,30
0.28,52
0.15,37
0.32,47
0.33,46
0.38,52
0.4,50
0.39,52
0.35,50
0.37,56
0.43,58
0.44,61
0.49,72
0.5,72
0.51,74
0.3,52
0.47,72
0.45,60
0.27,54
0.78,48
0.88,32
0.59,74
0.6,77
0.57,69
0.92,20
0.41,56
0.87,36
0.7,61
0.83,47
0.97,2
0.84,42
0.26,54
0.29,50
0.99,2
0.98,2
0.82,46
0.95,6
0.9,28
0.81,46
0.61,76
0.71,63
0.89,31
0.01,2
0.86,43
0.03,6
0.42,58
0.04,10
0.31,49
0.79,51
0.75,49
0.34,47
0.06,19
0.62,76
0.68,64
0.77,53
0.07,22
0.94,12
0.09,26
0.91,22
0.76,48
0.72,56
0.02,6
0.36,55
0.96,6
0.08,24
0.46,68
0.8,47
0.05,14
0.48,72
0.73,50
0.11,29
0.58,73
0.1,26
0.13,30
0.12,32
0.52,75
0.53,74
0.15,37
0.65,68
0.64,68
0.18,41
0.17,39
0.63,69
0.93,14
0.85,46
0.19,43
0.21,44
0.67,67
0.16,37
0.69,63
0.66,67
0.74,49
0.14,35
0.55,73
0.23,48
0.22,49
0.25,53
0.54,71
0.28,50
0.26,53
0.31,48
0.36,55
0.35,50
0.56,73
0.4,50
0.2,45
0.48,71
0.47,71
0.49,72
0.55,71
0.38,52
0.52,76
0.41,56
0.64,68
0.57,70
0.46,67
0.66,68
0.65,66
0.62,75
0.24,51
0.27,53
0.79,51
0.98,2
0.84,43
0.7,61
0.97,2
0.99,2
0.93,14
0.74,48
0.5,73
0.94,12
0.86,43
0.96,6
0.78,48
0.01,2
0.88,32
0.63,70
0.76,48
0.02,6
0.29,50
0.92,20
0.87,36
0.03,6
0.04,10
0.81,47
0.83,47
0.32,47
0.91,22
0.71,64
0.95,6
0.3,50
0.06,18
0.56,70
0.39,52
0.58,72
0.54,72
0.85,46
0.07,23
0.42,58
0.33,47
0.9,29
0.37,56
0.34,46
0.72,58
0.09,26
0.68,66
0.6,77
0.77,53
0.8,47
0.59,73
0.89,31
0.45,61
0.11,28
0.05,14
0.75,49
0.08,25
0.12,31
0.67,69
0.13,31
0.1,26
0.82,47
0.43,58
0.14,36
0.44,61
0.53,74
0.15,37
0.61,77
0.69,62
0.16,36
0.2,46
0.17,39
0.73,51
0.51,74
0.22,48
0.18,42
0.25,53
0.23,48
0.26,53
0.27,52
0.28,51
0.31,49
0.3,50
0.29,51
0.32,46
0.34,46
0.36,55
0.38,52
0.19,43
0.49,71
0.44,60
0.59,72
0.45,60
0.5,72
0.21,44
0.53,74
0.75,49
0.33,46
0.7,61
0.79,51
0.99,2
0.74,49
0.8,47
0.81,46
0.83,47
0.82,47
0.84,42
0.91,22
0.88,33
0.24,51
0.97,2
0.86,42
0.92,20
0.76,49
0.9,29
0.98,2
0.95,6
0.96,6
0.89,30
0.93,14
0.87,37
0.52,76
0.37,57
0.94,12
0.65,69
0.35,50
0.39,52
0.43,58
0.47,71
0.72,58
0.48,72
0.78,48
0.62,74
0.69,62
0.77,52
0.63,69
0.41,56
0.85,46
0.55,71
0.61,77
0.4,50
0.46,66
0.67,68
0.42,58
0.56,72
0.51,72
0.71,63
0.58,74
0.68,64
0.73,50
0.6,77
0.64,67
0.66,69
0.54,70
0.57,69
