P,num_trading_agents_BM
0.01,6
0.93,34
0.85,65
0.78,86
0.99,4
0.84,70
0.94,28
0.04,23
0.7,90
0.71,95
0.35,119
0.96,23
0.91,41
0.32,118
0.05,26
0.9,42
0.95,25
0.06,29
0.03,20
0.92,35
0.72,97
0.81,78
0.48,117
0.88,54
0.69,101
0.43,125
0.08,38
0.64,99
0.77,84
0.39,125
0.89,47
0.49,121
0.44,127
0.5,126
0.07,37
0.75,90
0.79,85
0.1,48
0.59,113
0.74,86
0.82,76
0.54,122
0.68,99
0.76,91
0.8,82
0.11,55
0.13,60
0.16,67
0.55,118
0.09,42
0.66,99
0.19,82
0.21,85
0.22,90
0.2,84
0.23,92
0.14,64
0.12,52
0.17,70
0.3,114
0.34,120
0.36,122
0.4,132
0.15,67
0.44,128
0.5,124
0.52,123
0.18,77
0.45,125
0.48,125
0.53,121
0.59,112
0.39,127
0.61,109
0.66,95
0.58,119
0.65,103
0.69,94
0.67,100
0.63,109
0.24,95
0.26,109
0.7,97
0.37,123
0.33,121
0.54,124
0.99,4
0.29,115
0.75,95
0.71,98
0.01,6
0.98,11
0.64,103
0.25,104
0.35,118
0.02,15
0.87,55
0.92,34
0.28,110
0.31,117
0.88,54
0.93,35
0.91,41
0.97,15
0.95,24
0.82,73
0.89,49
0.03,20
0.32,114
0.81,80
0.04,23
0.83,72
0.68,94
0.42,125
0.43,124
0.94,27
0.27,108
0.73,92
0.05,26
0.41,128
0.85,62
0.96,21
0.79,82
0.09,41
0.84,70
0.86,60
0.07,36
0.78,84
0.08,40
0.51,126
0.06,30
0.9,44
0.77,85
0.38,125
0.49,122
0.8,76
0.11,55
0.46,123
0.1,46
0.12,53
0.16,66
0.62,110
0.14,63
0.76,89
0.56,118
0.6,113
0.57,122
0.17,69
0.18,76
0.2,83
0.72,93
0.15,66
0.55,116
0.47,121
0.21,85
0.13,58
0.74,89
0.29,115
0.28,109
0.32,115
0.27,109
0.26,108
0.34,119
0.25,100
0.19,83
0.3,115
0.35,119
0.37,122
0.45,128
0.46,125
0.44,127
0.43,127
0.47,126
0.6,111
0.24,93
0.23,93
0.69,94
0.64,107
0.62,106
0.22,90
0.65,101
0.36,126
0.82,74
0.68,100
0.76,89
0.95,23
0.96,22
0.83,73
0.97,14
0.81,81
0.89,48
0.99,4
0.72,95
0.86,62
0.84,70
0.01,6
0.87,52
0.88,52
0.61,110
0.75,95
0.93,36
0.85,66
0.94,30
0.02,14
0.92,34
0.98,11
0.91,42
0.33,122
0.04,24
0.03,18
0.31,114
0.7,94
0.05,25
0.06,29
0.9,43
0.38,127
0.07,36
0.1,46
0.54,123
0.41,131
0.11,55
0.63,111
0.67,98
0.55,118
0.09,42
0.4,133
0.66,99
0.57,119
0.42,121
0.13,59
0.52,119
0.12,54
0.15,65
0.08,41
0.8,78
0.14,63
0.48,123
0.58,118
0.78,84
0.74,90
0.79,83
0.53,123
0.49,120
0.51,123
0.16,68
0.18,77
0.77,81
0.73,93
0.39,126
0.56,121
0.19,82
0.5,122
0.22,91
0.2,83
0.59,117
0.21,86
0.71,94
0.24,97
0.27,108
0.23,92
0.29,114
0.34,119
0.33,124
0.4,135
0.17,70
0.36,128
0.39,127
0.35,117
0.42,126
0.46,123
0.43,127
0.44,128
0.5,123
0.45,127
0.49,122
0.51,123
0.55,114
0.54,119
0.76,87
0.25,99
0.77,85
0.95,25
0.82,75
0.85,66
0.94,29
0.47,126
0.99,4
0.97,15
0.83,70
0.73,92
0.86,60
0.01,6
0.93,35
0.92,37
0.9,43
0.28,109
0.96,22
0.98,10
0.64,102
0.03,20
0.88,53
0.91,38
0.65,104
0.31,116
0.26,104
0.3,113
0.32,117
0.6,109
0.84,72
0.02,15
0.05,25
0.04,23
0.63,105
0.06,29
0.72,97
0.87,56
0.75,96
0.48,122
0.89,49
0.08,39
0.07,38
0.38,128
0.09,40
0.79,86
0.71,96
0.58,118
0.81,75
0.37,122
0.68,98
0.1,48
0.11,54
0.12,53
0.78,88
0.74,90
0.13,60
0.52,123
0.59,108
0.69,99
0.41,132
0.8,82
0.57,120
0.14,65
0.67,95
0.15,64
0.16,68
0.18,76
0.19,84
0.2,81
0.56,117
0.22,90
0.53,121
0.62,112
0.66,97
0.7,92
0.61,108
0.21,86
0.23,91
0.24,92
0.25,101
0.17,71
0.31,114
0.42,124
0.27,106
0.43,125
0.44,127
0.38,129
0.45,127
0.47,127
0.49,125
0.53,125
0.58,114
0.57,120
0.59,112
0.55,117
0.6,110
0.54,120
0.79,83
0.69,94
0.46,121
0.65,104
0.72,91
0.82,75
0.99,4
0.94,30
0.26,105
0.83,74
0.9,43
0.93,33
0.96,22
0.92,33
0.85,64
0.81,76
0.98,11
0.97,15
0.01,6
0.73,87
0.86,60
0.75,97
0.87,54
0.03,19
0.71,95
0.29,110
0.88,54
0.04,23
0.33,120
0.91,41
0.95,24
0.02,15
0.64,104
0.05,26
0.28,109
0.35,120
0.06,29
0.3,114
0.61,109
0.08,38
0.68,98
0.39,129
0.32,118
0.89,51
0.34,120
0.66,100
0.36,125
0.09,42
0.67,100
0.62,111
0.7,96
0.74,87
0.37,123
0.76,92
0.77,84
0.51,126
0.1,47
0.41,134
0.11,54
0.63,113
0.4,126
0.07,36
0.12,54
0.8,79
0.14,64
0.78,81
0.84,73
0.48,122
0.15,65
0.18,74
0.19,84
0.56,119
0.21,85
0.52,121
0.5,123
0.24,93
0.23,89
0.25,103
0.26,106
0.22,90
0.13,60
0.3,112
0.16,67
0.27,107
0.28,112
0.4,131
0.32,119
0.37,123
0.17,70
0.2,83
0.29,114
0.45,125
0.38,127
0.44,128
0.33,120
0.54,124
0.46,119
0.53,122
0.51,124
0.62,106
0.58,113
0.61,107
0.78,87
0.98,10
0.75,95
0.67,94
0.99,4
0.8,81
0.96,22
0.94,28
0.43,127
0.01,6
0.95,24
0.87,53
0.97,15
0.03,20
0.89,48
0.91,43
0.84,67
0.04,24
0.81,76
0.66,99
0.5,123
0.65,103
0.02,15
0.86,63
0.34,119
0.93,32
0.06,30
0.88,53
0.31,114
0.69,99
0.64,104
0.36,123
0.79,85
0.92,36
0.08,40
0.72,96
0.09,42
0.49,126
0.74,88
0.05,24
0.35,118
0.71,96
0.07,37
0.9,47
0.41,130
0.1,49
0.52,120
0.68,100
0.85,63
0.83,71
0.42,124
0.11,53
0.82,74
0.77,85
0.39,130
0.76,87
0.15,65
0.48,121
0.12,54
0.47,125
0.16,68
0.18,76
0.19,82
0.63,114
0.55,123
0.73,92
0.56,118
0.2,84
0.17,70
0.59,113
0.21,86
0.57,122
0.6,113
0.7,94
0.22,91
0.13,61
0.25,102
0.24,95
0.29,114
0.14,63
0.27,108
0.32,118
0.23,93
0.34,120
0.38,123
0.35,118
0.42,126
0.3,113
0.4,129
0.39,129
0.37,120
0.43,125
0.28,107
0.45,125
0.49,120
0.31,112
0.53,116
0.95,24
0.86,62
0.92,37
0.41,129
0.87,53
0.36,121
0.5,123
0.93,35
0.65,100
0.83,71
0.99,4
0.66,98
0.01,6
0.85,68
0.33,123
0.79,83
0.82,74
0.71,92
0.98,11
0.94,28
0.89,49
0.61,109
0.26,108
0.02,15
0.68,99
0.97,15
0.9,46
0.48,124
0.03,19
0.96,23
0.05,25
0.04,24
0.06,29
0.51,123
0.91,41
0.88,56
0.07,38
0.76,91
0.54,120
0.84,69
0.78,87
0.1,48
0.64,97
0.09,40
0.74,90
0.72,93
0.11,54
0.81,81
0.55,117
0.08,40
0.47,124
0.13,60
0.8,79
0.14,62
0.58,119
0.62,110
0.69,97
0.77,84
0.75,96
0.56,118
0.44,129
0.2,83
0.73,91
0.18,75
0.52,118
0.67,100
0.46,119
0.23,92
0.57,122
0.59,111
0.7,94
0.24,93
0.12,55
0.63,108
0.27,106
0.6,108
0.29,112
0.28,108
0.19,83
0.31,113
0.34,123
0.15,65
0.35,120
0.16,68
0.22,92
0.42,125
0.44,127
0.46,121
0.25,102
0.41,128
0.21,86
0.33,119
0.47,126
0.51,126
0.48,123
0.36,119
0.45,126
0.53,118
0.5,124
0.55,117
0.57,119
0.59,113
0.99,4
0.77,84
0.78,85
0.52,125
0.3,112
0.96,22
0.97,16
0.87,57
0.82,75
0.02,15
0.95,23
0.01,6
0.86,61
0.98,10
0.64,102
0.49,126
0.88,51
0.9,43
0.04,23
0.03,18
0.05,25
0.66,95
0.81,79
0.37,120
0.65,101
0.74,89
0.32,121
0.93,35
0.06,29
0.4,134
0.68,98
0.62,107
0.94,28
0.58,117
0.08,39
0.07,36
0.17,69
0.09,42
0.38,126
0.91,42
0.8,78
0.92,36
0.7,90
0.1,47
0.83,74
0.89,50
0.39,129
0.85,64
0.14,64
0.76,88
0.12,54
0.43,125
0.67,93
0.15,67
0.79,81
0.16,67
0.56,121
0.69,96
0.73,94
0.17,70
0.84,70
0.54,123
0.75,97
0.11,55
0.26,105
0.21,85
0.72,94
0.61,109
0.22,90
0.19,84
0.13,61
0.63,111
0.6,109
0.24,96
0.71,97
0.23,93
0.26,105
0.27,108
0.18,74
0.34,117
0.2,83
0.35,119
0.31,114
0.3,111
0.29,111
0.36,125
0.28,107
0.37,121
0.41,126
0.25,103
0.44,126
0.52,119
0.32,120
0.56,118
0.45,130
0.79,84
0.89,49
0.73,93
0.97,16
0.71,95
0.95,24
0.58,118
0.76,92
0.93,34
0.99,4
0.96,22
0.62,110
0.72,92
0.83,72
0.01,6
0.8,81
0.92,36
0.02,14
0.81,81
0.75,94
0.55,120
0.94,30
0.03,19
0.86,60
0.9,46
0.04,22
0.98,11
0.87,56
0.69,94
0.66,98
0.46,121
0.33,120
0.07,36
0.88,50
0.05,25
0.78,87
0.39,127
0.51,121
0.08,40
0.6,109
0.48,124
0.1,49
0.64,99
0.91,40
0.43,123
0.61,109
0.77,86
0.38,126
0.5,124
0.85,65
0.14,64
0.84,69
0.4,131
0.42,125
0.82,73
0.17,71
0.06,29
0.15,65
0.18,77
0.16,67
0.49,121
0.13,61
0.09,42
0.74,89
0.53,120
0.47,125
0.19,84
0.68,98
0.67,99
0.59,110
0.7,95
0.22,92
0.57,125
0.11,53
0.54,122
0.21,86
0.24,95
0.63,109
0.25,99
0.28,108
0.23,93
0.27,109
0.65,98
0.32,117
0.3,114
0.29,115
0.35,121
0.37,119
0.36,123
0.38,120
0.2,82
0.42,125
0.41,131
0.34,120
0.39,127
0.12,54
0.45,128
0.48,122
0.43,129
0.46,118
0.47,126
0.99,4
0.01,6
0.98,11
0.64,105
0.26,105
0.94,29
0.89,47
0.02,14
0.9,45
0.66,100
0.8,79
0.84,69
0.79,86
0.59,114
0.95,26
0.5,123
0.81,79
0.96,21
0.03,19
0.78,85
0.04,24
0.91,42
0.97,17
0.88,52
0.87,54
0.73,92
0.05,26
0.52,122
0.55,119
0.92,37
0.7,90
0.31,113
0.93,34
0.08,38
0.83,75
0.07,37
0.86,61
0.6,111
0.33,120
0.85,66
0.72,92
0.11,54
0.06,28
0.82,73
0.76,87
0.62,112
0.57,115
0.12,53
0.13,59
0.65,103
0.77,81
0.44,129
0.53,123
0.58,115
0.49,122
0.54,122
0.4,134
0.09,42
0.17,71
0.75,88
0.21,84
0.1,47
0.69,98
0.56,119
0.74,89
0.71,93
0.51,124
0.2,82
0.22,91
0.18,75
0.14,64
0.67,95
0.26,105
0.23,94
0.25,103
0.15,67
0.31,117
0.3,116
0.28,109
0.32,114
0.24,93
0.35,122
0.33,119
0.16,68
0.61,108
0.37,123
0.19,82
0.41,131
0.63,114
0.36,125
0.44,129
0.45,127
0.47,123
0.29,113
0.27,109
0.49,125
0.53,120
0.54,119
0.99,4
0.52,119
0.92,37
0.98,11
0.82,75
0.96,23
0.97,15
0.62,111
0.63,111
0.61,107
0.56,120
0.01,6
0.95,22
0.6,111
0.87,54
0.58,118
0.57,120
0.83,76
0.91,43
0.86,63
0.03,19
0.65,102
0.02,15
0.34,122
0.94,30
0.78,85
0.68,100
0.4,128
0.88,52
0.84,70
0.04,23
0.05,24
0.89,48
0.93,35
0.9,47
0.08,39
0.77,81
0.07,38
0.75,97
0.81,78
0.38,125
0.76,86
0.1,49
0.39,128
0.12,53
0.79,81
0.7,93
0.13,58
0.8,79
0.85,64
0.11,52
0.43,127
0.06,30
0.42,125
0.74,88
0.17,71
0.18,75
0.16,68
0.46,121
0.66,98
0.73,90
0.09,42
0.21,83
0.48,121
0.19,84
0.51,127
0.59,111
0.72,94
0.64,105
0.5,125
0.68,97
0.27,108
0.25,104
0.69,97
0.67,95
0.15,66
0.14,63
0.31,112
0.26,105
0.55,117
0.71,99
0.32,120
0.35,121
0.34,120
0.38,127
0.2,83
0.22,91
0.41,130
0.39,127
0.42,124
0.45,122
0.23,91
0.37,122
0.47,123
0.4,130
0.51,121
0.57,119
0.63,106
0.24,93
0.86,59
0.87,53
0.89,47
0.88,55
0.59,115
0.76,87
0.6,105
0.29,116
0.28,107
0.44,128
0.81,78
0.9,47
0.94,28
0.85,62
0.82,74
0.98,10
0.91,44
0.92,37
0.97,15
0.01,6
0.8,79
0.93,34
0.66,101
0.99,4
0.5,122
0.73,93
0.03,19
0.02,15
0.46,118
0.71,96
0.95,24
0.96,22
0.05,26
0.04,23
0.33,120
0.75,94
0.84,72
0.09,40
0.54,121
0.3,109
0.36,123
0.72,95
0.58,117
0.48,126
0.08,41
0.07,38
0.06,30
0.11,54
0.79,83
0.55,118
0.43,127
0.67,93
0.64,100
0.13,61
0.12,54
0.49,119
0.68,95
0.83,72
0.15,67
0.78,88
0.65,105
0.14,62
0.56,119
0.16,67
0.77,85
0.19,81
0.74,89
0.52,121
0.53,123
0.1,49
0.69,97
0.61,109
0.62,107
0.7,93
0.22,92
0.27,106
0.2,83
0.25,102
0.24,93
0.26,107
0.18,76
0.34,122
0.29,112
0.36,124
0.17,69
0.42,128
0.44,128
0.37,122
0.46,118
0.39,129
0.21,84
0.51,122
0.4,126
0.48,119
0.5,126
0.52,120
0.23,94
0.64,101
0.65,104
0.59,114
0.78,85
0.67,99
0.6,107
0.62,110
0.66,100
0.72,97
0.74,87
0.92,35
0.28,106
0.01,6
0.9,44
0.82,75
0.87,57
0.93,34
0.84,69
0.31,114
0.95,24
0.97,15
0.99,4
0.83,77
0.03,20
0.96,23
0.81,79
0.98,11
0.8,81
0.3,115
0.02,15
0.04,23
0.35,122
0.79,88
0.94,28
0.05,26
0.61,108
0.08,41
0.58,116
0.88,54
0.06,28
0.07,38
0.89,50
0.85,64
0.45,124
0.09,43
0.91,42
0.1,48
0.33,118
0.14,62
0.13,60
0.55,119
0.86,61
0.12,54
0.15,67
0.18,77
0.17,69
0.16,67
0.47,124
0.77,85
0.41,130
0.2,84
0.49,124
0.24,93
0.11,54
0.63,112
0.56,118
0.68,100
0.54,118
0.76,88
0.43,123
0.75,93
0.7,95
0.26,105
0.73,91
0.53,116
0.28,109
0.32,117
0.19,83
0.32,118
0.69,100
0.23,90
0.57,118
0.34,121
0.36,124
0.31,114
0.71,96
0.35,120
0.39,126
0.38,129
0.25,100
0.4,129
0.27,110
0.48,118
0.46,117
0.21,86
0.22,92
0.47,124
0.38,125
0.37,120
0.52,119
0.53,119
0.57,119
0.62,110
0.99,4
0.96,23
0.58,115
0.63,110
0.74,90
0.91,44
0.84,71
0.88,54
0.77,84
0.03,18
0.97,15
0.98,11
0.78,82
0.94,29
0.9,44
0.55,119
0.02,14
0.82,76
0.29,112
0.93,33
0.33,122
0.01,6
0.65,103
0.86,61
0.3,112
0.6,109
0.89,51
0.79,82
0.95,23
0.04,24
0.07,36
0.85,65
0.64,103
0.44,128
0.45,126
0.5,124
0.08,41
0.09,42
0.81,79
0.43,123
0.76,88
0.72,94
0.1,48
0.87,55
0.11,55
0.42,125
0.92,35
0.12,53
0.05,25
0.41,132
0.59,108
0.56,121
0.14,63
0.13,59
0.15,66
0.49,122
0.83,73
0.17,69
0.67,98
0.61,107
0.8,81
0.51,124
0.19,83
0.21,85
0.18,76
0.54,124
0.75,96
0.7,90
0.06,29
0.69,97
0.28,107
0.73,91
0.22,91
0.66,97
0.26,106
0.31,111
0.16,68
0.3,114
0.68,99
0.32,116
0.25,102
0.37,124
0.39,123
0.42,125
0.33,120
0.4,131
0.41,126
0.2,83
0.23,95
0.45,123
0.46,122
0.43,126
0.47,124
0.27,109
0.24,92
0.62,112
0.29,113
0.61,112
0.63,111
0.57,122
0.95,25
0.52,120
0.98,10
0.97,15
0.99,4
0.87,56
0.88,51
0.7,92
0.66,98
0.71,93
0.83,76
0.94,29
0.03,20
0.85,65
0.34,123
0.9,45
0.01,6
0.58,115
0.53,120
0.72,95
0.79,86
0.55,119
0.68,100
0.86,61
0.92,36
0.38,124
0.91,43
0.51,123
0.64,103
0.02,14
0.96,22
0.56,116
0.04,23
0.35,122
0.08,39
0.07,37
0.93,33
0.36,124
0.89,47
0.82,74
0.06,29
0.11,54
0.1,48
0.71,96
0.12,54
0.73,87
0.84,71
0.09,41
0.05,24
0.19,82
0.17,70
0.23,93
0.21,83
0.65,105
0.44,129
0.6,110
0.59,112
0.22,91
0.16,68
0.67,101
0.18,75
0.49,125
0.48,119
0.28,110
0.29,115
0.15,65
0.8,79
0.78,83
0.13,60
0.31,114
0.69,100
0.24,94
0.32,116
0.77,85
0.34,123
0.81,80
0.38,126
0.27,108
0.76,88
0.5,124
0.75,94
0.14,62
0.74,89
0.36,126
0.3,112
0.41,129
0.4,134
0.2,84
0.44,128
0.43,127
0.25,102
0.51,121
0.5,124
0.48,120
0.57,122
0.56,120
0.9,44
0.26,105
0.39,127
0.49,123
0.94,30
0.62,110
0.6,112
0.01,6
0.64,99
0.58,116
0.72,97
0.97,16
0.95,24
0.33,121
0.96,20
0.55,119
0.54,119
0.02,15
0.98,11
0.99,4
0.92,34
0.81,77
0.03,19
0.84,70
0.37,124
0.91,41
0.71,94
0.74,87
0.7,90
0.93,34
0.35,120
0.04,23
0.45,124
0.06,28
0.88,50
0.07,38
0.82,75
0.05,25
0.42,124
0.63,109
0.78,86
0.46,121
0.89,49
0.65,103
0.53,121
0.77,86
0.52,124
0.85,65
0.86,59
0.47,121
0.08,38
0.75,94
0.87,55
0.67,96
0.73,88
0.09,41
0.59,113
0.14,64
0.83,74
0.79,85
0.15,67
0.11,54
0.8,78
0.17,70
0.1,48
0.54,123
0.66,101
0.69,95
0.16,69
0.76,92
0.12,54
0.21,85
0.2,84
0.24,93
0.13,60
0.68,100
0.25,104
0.26,104
0.3,114
0.61,113
0.27,107
0.28,110
0.32,114
0.29,110
0.23,91
0.36,125
0.34,121
0.35,120
0.19,81
0.38,126
0.18,77
0.37,121
0.22,92
0.45,127
0.62,110
0.51,124
0.6,111
0.47,125
0.84,71
0.59,111
0.92,36
0.85,63
0.81,80
0.82,77
0.98,11
0.78,84
0.68,96
0.46,122
0.8,80
0.99,4
0.88,55
0.96,21
0.74,90
0.31,115
0.94,31
0.76,87
0.67,96
0.91,42
0.01,6
0.95,23
0.03,20
0.97,15
0.86,58
0.93,31
0.89,51
0.75,88
0.63,111
0.4,133
0.04,23
0.44,128
0.39,127
0.05,25
0.33,121
0.9,47
0.09,42
0.48,122
0.58,117
0.06,29
0.77,87
0.1,47
0.11,56
0.87,55
0.57,125
0.72,94
0.52,122
0.41,130
0.64,100
0.02,15
0.15,64
0.42,121
0.12,52
0.16,67
0.79,82
0.14,64
0.83,75
0.07,37
0.08,39
0.43,124
0.66,100
0.56,117
0.5,122
0.49,126
0.53,123
0.19,84
0.25,103
0.22,92
0.18,75
0.2,83
0.55,121
0.69,98
0.61,108
0.71,95
0.3,112
0.26,107
0.13,58
0.23,93
0.27,109
0.73,95
0.65,104
0.7,91
0.29,113
0.33,120
0.32,117
0.17,71
0.34,122
0.21,84
0.35,122
0.41,129
0.24,94
0.39,124
0.31,117
0.42,124
0.44,128
0.43,128
0.4,133
0.49,122
0.52,122
0.37,124
0.96,21
0.9,46
0.93,34
0.99,4
0.87,56
0.89,51
0.5,123
0.97,16
0.91,43
0.68,100
0.98,11
0.71,93
0.86,60
0.01,6
0.58,117
0.54,122
0.72,97
0.84,72
0.69,99
0.02,14
0.95,25
0.03,19
0.81,75
0.75,92
0.05,25
0.88,52
0.61,107
0.92,33
0.74,89
0.65,101
0.07,37
0.82,74
0.06,29
0.04,22
0.28,106
0.94,30
0.67,93
0.1,48
0.85,67
0.36,125
0.38,126
0.57,122
0.76,90
0.11,55
0.13,60
0.14,65
0.51,126
0.12,53
0.15,65
0.56,113
0.09,41
0.54,125
0.08,40
0.53,120
0.19,82
0.45,126
0.73,92
0.83,70
0.77,81
0.47,122
0.22,92
0.24,93
0.2,82
0.23,91
0.79,85
0.46,120
0.63,112
0.8,83
0.28,109
0.27,107
0.6,114
0.29,110
0.59,112
0.48,123
0.66,99
0.21,86
0.64,102
0.25,101
0.78,85
0.62,111
0.3,107
0.7,91
0.31,118
0.17,70
0.32,116
0.33,121
0.16,66
0.37,121
0.26,105
0.36,122
0.34,121
0.35,119
0.39,127
0.18,76
0.4,133
0.41,131
0.43,125
0.46,119
0.95,24
0.98,11
0.55,116
0.89,48
0.91,43
0.97,16
0.86,62
0.54,121
0.45,125
0.88,51
0.94,29
0.01,6
0.51,124
0.42,124
0.99,4
0.47,123
0.92,35
0.82,77
0.58,113
0.96,22
0.04,22
0.03,20
0.48,120
0.66,103
0.52,122
0.9,44
0.77,82
0.67,97
0.38,128
0.05,25
0.06,29
0.73,88
0.02,15
0.87,56
0.64,100
0.65,103
0.08,41
0.07,37
0.8,81
0.53,125
0.55,115
0.09,41
0.85,62
0.93,34
0.57,119
0.71,94
0.14,65
0.13,59
0.15,65
0.17,71
0.18,76
0.81,76
0.19,83
0.16,67
0.1,47
0.2,82
0.84,69
0.49,123
0.6,113
0.83,71
0.12,54
0.23,91
0.76,92
0.5,124
0.72,93
0.69,94
0.62,109
0.44,126
0.68,99
0.22,92
0.24,95
0.74,86
0.75,96
0.63,113
0.59,108
0.7,95
0.11,53
0.27,108
0.61,109
0.28,109
0.78,88
0.33,122
0.29,112
0.79,85
0.36,126
0.21,86
0.4,129
0.41,128
0.42,124
0.44,128
0.38,129
0.56,121
0.37,120
0.25,104
0.5,123
0.43,125
0.48,123
0.46,121
0.26,106
0.49,123
0.51,126
0.52,120
0.47,125
0.53,119
0.39,129
0.8,84
0.57,120
0.32,116
0.98,11
0.01,6
0.3,112
0.87,59
0.68,101
0.9,46
0.02,15
0.64,102
0.63,113
0.94,30
0.99,4
0.84,71
0.96,22
0.92,34
0.85,63
0.97,15
0.6,111
0.91,41
0.03,18
0.31,113
0.05,24
0.7,92
0.77,81
0.34,119
0.89,50
0.06,30
0.95,24
0.65,103
0.09,40
0.08,39
0.93,35
0.04,23
0.1,48
0.11,55
0.12,52
0.82,75
0.56,116
0.83,72
0.07,38
0.35,118
0.14,62
0.45,125
0.13,60
0.81,79
0.17,69
0.86,62
0.88,53
0.78,86
0.16,67
0.18,76
0.15,66
0.19,82
0.22,93
0.61,106
0.75,91
0.74,89
0.79,82
0.21,84
0.23,92
0.54,119
0.72,93
0.27,106
0.73,89
0.25,100
0.66,99
0.26,105
0.29,112
0.55,118
0.62,109
0.58,113
0.32,116
0.69,99
0.71,95
0.33,118
0.3,112
0.76,90
0.67,100
0.31,115
0.37,126
0.2,82
0.39,128
0.38,127
0.43,125
0.44,131
0.45,124
0.35,120
0.46,122
0.47,127
0.48,126
0.24,92
0.52,119
0.49,123
0.28,109
0.97,16
0.54,122
0.98,10
0.93,32
0.88,55
0.01,6
0.96,23
0.99,4
0.82,79
0.89,50
0.02,15
0.59,113
0.64,103
0.8,80
0.86,59
0.62,113
0.69,91
0.58,116
0.84,72
0.7,90
0.95,22
0.92,37
0.76,89
0.94,27
0.04,22
0.78,90
0.03,19
0.05,25
0.9,44
0.59,113
0.51,125
0.4,130
0.65,98
0.91,41
0.42,124
0.06,29
0.08,39
0.83,72
0.34,122
0.09,41
0.56,118
0.1,48
0.11,54
0.79,84
0.5,128
0.87,55
0.12,54
0.41,128
0.71,94
0.85,65
0.36,124
0.57,122
0.07,37
0.81,80
0.18,76
0.72,97
0.63,111
0.17,69
0.19,82
0.66,99
0.22,92
0.75,93
0.77,85
0.67,96
0.23,90
0.14,63
0.25,103
0.27,106
0.68,98
0.28,107
0.13,58
0.73,92
0.53,122
0.55,119
0.74,89
0.16,68
0.3,110
0.15,65
0.37,122
0.34,121
0.61,110
0.38,125
0.35,120
0.4,133
0.39,127
0.26,105
0.42,124
0.45,125
0.44,125
0.2,83
0.31,115
0.6,109
0.21,85
0.47,123
0.32,118
0.54,120
0.36,122
0.46,119
0.48,122
0.24,95
0.52,121
0.29,113
0.63,109
0.57,120
0.01,6
0.82,76
0.93,33
0.51,127
0.86,61
0.66,101
0.96,23
0.98,10
0.02,14
0.7,93
0.99,4
0.84,67
0.73,87
0.91,42
0.9,44
0.71,92
0.03,19
0.94,27
0.97,17
0.95,22
0.77,82
0.89,49
0.85,65
0.72,92
0.04,22
0.76,87
0.06,30
0.83,71
0.07,37
0.08,39
0.09,42
0.11,55
0.88,54
0.87,56
0.12,55
0.1,47
0.8,78
0.13,59
0.14,63
0.15,67
0.43,124
0.17,70
0.64,102
0.18,75
0.41,132
0.56,120
0.62,113
0.75,92
0.81,80
0.05,25
0.79,83
0.55,121
0.74,88
0.78,84
0.58,119
0.22,91
0.2,84
0.24,94
0.49,124
0.23,92
0.65,103
0.26,105
0.59,113
0.53,118
0.33,121
0.21,86
0.68,94
0.16,69
0.67,96
0.61,109
0.5,120
0.92,36
0.28,108
0.69,97
0.31,116
0.19,81
0.6,112
0.32,118
0.25,102
0.3,113
0.33,119
0.38,129
0.4,133
0.39,122
0.42,124
0.36,123
0.37,124
0.41,129
0.47,122
0.45,127
0.48,121
0.46,118
0.49,123
0.98,11
0.97,15
0.35,122
0.43,124
0.55,119
0.95,23
0.53,120
0.91,40
0.27,108
0.9,46
0.89,48
0.68,102
0.57,119
0.52,119
0.92,34
0.02,15
0.63,113
0.5,125
0.94,30
0.88,55
0.01,6
0.99,4
0.29,114
0.34,121
0.86,61
0.96,20
0.93,34
0.04,22
0.05,26
0.06,29
0.03,18
0.78,86
0.8,79
0.54,121
0.82,74
0.85,64
0.59,114
0.09,42
0.77,83
0.75,94
0.62,108
0.74,87
0.07,37
0.11,53
0.66,97
0.65,101
0.83,75
0.51,127
0.14,62
0.13,60
0.87,53
0.61,107
0.17,70
0.81,78
0.12,54
0.16,68
0.72,95
0.08,38
0.18,76
0.44,128
0.1,47
0.73,92
0.2,83
0.84,70
0.67,95
0.6,111
0.21,85
0.22,92
0.25,102
0.69,95
0.64,99
0.56,120
0.76,88
0.3,116
0.28,108
0.15,64
0.33,120
0.71,93
0.34,122
0.36,123
0.19,83
0.79,83
0.7,94
0.58,119
0.42,124
0.41,128
0.44,129
0.27,110
0.23,93
0.45,128
0.47,125
0.49,123
0.46,121
0.24,94
0.53,120
0.48,121
0.26,107
0.56,120
0.32,120
0.52,121
0.6,113
0.63,110
0.66,101
0.29,116
0.57,121
0.31,114
0.97,15
0.99,4
0.9,46
0.78,85
0.43,125
0.62,110
0.91,44
0.95,25
0.92,37
0.96,22
0.81,80
0.01,6
0.03,19
0.98,10
0.89,48
0.84,71
0.71,94
0.86,60
0.04,23
0.73,87
0.93,32
0.05,25
0.58,117
0.39,127
0.06,30
0.69,94
0.94,29
0.07,38
0.35,116
0.85,66
0.02,15
0.4,135
0.09,42
0.51,126
0.11,54
0.08,41
0.1,48
0.38,125
0.72,98
0.8,82
0.74,90
0.59,112
0.75,91
0.55,118
0.65,104
0.83,71
0.5,127
0.7,95
0.64,103
0.79,86
0.87,53
0.88,54
0.54,121
0.76,86
0.82,73
0.14,63
0.67,101
0.68,102
0.77,83
0.37,124
0.2,82
0.16,69
0.17,69
0.21,84
0.18,76
