P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.08,17.841633697281306,0.19799831541363844,35.014955822329185,12.35510206936373,24.50219617865897
0.09,17.224090268785176,1.6835051439092332,35.09369788671137,10.548020383046637,24.897763028314984
0.06,18.13978979061156,0.33212472205023325,34.2990465462578,12.697174891867858,27.32244217970296
0.07,18.274246341945346,1.5740071162578637,36.3437116591589,12.144224869688092,27.211788236636416
0.12,17.713349511028454,1.0678597598269945,35.56002567365934,11.351570024143482,24.96929240094742
0.1,17.5085195001412,2.8395367752054934,34.25362196824889,11.136062087638445,24.173630124027184
0.85,14.12714323823917,0.1796126023228588,31.447535689739418,10.23802278396645,18.32458895291278
0.66,13.965661066331782,0.8920892950293116,35.50349234621335,8.880279522883,17.838314919343933
0.98,11.111981743277102,2.8126007079637354,19.624657258902243,4.872978032119359,15.947039208493113
0.05,18.319377780047855,2.5289144203580918,36.55419125851431,12.801341064791629,26.774174285264408
0.62,14.42609150836594,0.19062671188954283,33.7914148099893,9.22425553492869,19.090364585455106
0.93,11.637440103304577,0.07738888388574061,33.824147279484386,5.584039805097021,15.896463072054221
0.92,12.498671337664746,0.011835226226235562,35.65034406980042,5.274698438938078,16.31371642448318
0.13,18.182978535148013,1.479832336932624,35.91481431098029,11.759042622707167,24.931134112363218
0.97,11.30852521415572,0.7661845550006632,31.319901734679718,3.6303707325867585,15.76668164324314
0.44,15.57552821138568,0.07535104577958052,37.1240647975977,10.450902453251784,19.39672477205654
0.96,11.95057161074585,0.9887671905138724,32.07582215749522,3.8942845711138645,16.853248772472924
0.45,15.292278651105228,0.300853187521291,38.29803932368308,9.847494639256135,19.995894517865807
0.9,12.475319098989473,0.07294989959730813,31.886828728710512,6.921059570905704,16.905230536198154
0.8,14.244784047657625,0.7989256095817545,36.64507850416856,10.006924481254075,17.657383364673006
0.78,13.556567195427363,0.016198319840832198,36.048415089567406,7.938686059159909,17.69109399986001
0.14,18.04278097852841,1.1389264064481264,35.39481768672811,11.763822027883647,25.748824678746693
0.79,13.620820798296494,1.8801456602723796,33.672161983118976,9.663806568736232,17.49161116433183
0.75,14.270049646802594,0.013096932715232157,34.00449583809758,10.112595517731677,18.438440443083365
0.16,16.07706943375276,0.09653272092869258,34.47208448065686,10.10797944896598,22.712213204789506
0.17,17.464142444232518,1.127786776369959,37.15500247918687,11.269411346715815,24.723623300676223
0.46,14.61441223113854,0.2250918098017607,33.576209928515574,10.340700285981665,19.068825790755703
0.77,13.152919731101019,0.37460581708381824,31.876613383189788,8.946386172221528,17.67995450034008
0.48,14.676788596486322,0.6741529136570588,36.44263778180311,9.394517895426635,19.435007529090154
0.91,11.990113925324032,0.5327428487983425,31.738393186850466,5.201341812728747,16.74424969538004
0.21,17.18216724269327,0.3343006845911294,37.27787589140355,11.9261171977526,25.476279924129997
0.94,12.450592361980751,0.4547635825842118,33.63583818503844,5.081767965393476,15.375602675183616
0.84,13.375711697774216,0.444405759373554,34.68885873604848,6.587002890134082,17.19125343586748
0.95,12.002251146745868,0.636926609721792,29.649740219172127,5.7582699561930575,17.47334280118198
0.2,16.882624205731016,0.6106682762489726,35.25735182528918,11.157331707628904,22.335158365957927
0.5,14.845797530851833,1.0230959071079528,36.42378853479687,9.949424298215984,19.747550402581474
0.15,17.67086711969003,0.015825256066040794,37.54081980951213,11.425893329928902,23.26790964668337
0.18,16.92008659224322,0.5991965719335237,38.07978871443201,10.389549262556322,23.335060290877774
0.89,13.101911524624864,1.3119635691954894,32.27945516146143,8.729226575833014,17.490408715163106
0.11,18.163226898187407,0.02083831795232527,36.78234419526531,12.438555237821175,25.433245426722202
0.19,16.300836697555418,0.017502973081914064,36.73436923757317,11.320035879980438,20.70895188385577
0.24,17.013882857833995,1.17621756872067,36.16484285159878,11.080155693859286,23.578277688193097
0.22,17.209070717457482,0.6106682762489726,35.12359073145258,11.807815514439906,23.21280252107369
0.29,15.971590329140408,1.0288909578710985,35.92839025622139,10.407726613098712,21.62321043319138
0.23,16.98691473198309,0.8736534603429256,37.97650922650404,11.314171928258542,23.154037141349
0.83,14.60113967161993,0.5627907040291582,33.53870234858566,10.431665216646355,18.434620771603164
0.87,13.472069416556758,1.1286672139952607,34.43549598632445,8.159241615503756,17.64117914631649
0.88,13.62964169520149,1.0671286164389002,34.14340608875477,9.947729165433717,17.435858410789812
0.26,15.518941206920992,0.15451105927400555,35.64434199033474,10.61976112938088,20.641831437120306
0.28,16.8703266097999,0.037318529345229834,36.02797072825181,11.388667715415481,22.95954723641684
0.3,15.885701483649813,0.3560805798463669,36.01623671947717,10.156961595490902,20.592227380722235
0.74,14.067715855380479,0.5251858752850822,36.99389876326511,9.61106568351224,18.26524381473073
0.58,14.791234684072718,0.2249430731804658,36.65636197737105,9.796025008816716,19.822812787845905
0.32,16.5866223607382,0.5323038238601434,36.55744052837464,10.581374680903266,22.545711825530766
0.4,16.059599018212037,0.6629776401723699,35.386331804202314,10.890329385631812,21.0786110044294
0.27,16.20498165020794,0.1401730850639673,34.5032000264396,10.428776521692294,22.25604306812261
0.81,12.905056597789924,0.3257854348873348,35.75147160153937,6.903463121829667,17.174943163328496
0.73,14.013847130803581,1.1247738447455387,32.19900528649551,9.784818277029396,18.126291294556275
